"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_05147",533.79912327196,-0.0860940973925848,0.0875956729056045,-0.982857880267239,0.325677390278226,0.842899829128824
"TCAL_10506",13.4167341661924,-0.337867296021473,0.343725244521559,-0.982957467938557,0.325628371998978,0.842899829128824
"TCAL_07400",791.709378306707,-0.0619346612222637,0.063036056304106,-0.982527538262724,0.325840023039698,0.843085201397172
"TCAL_09369",147.517591451858,0.0937889753763464,0.09546753373876,0.982417495281622,0.325894210718325,0.843085201397172
"TCAL_11061",264.690989278118,0.0914197549956212,0.0930708671646204,0.982259624098283,0.325971960327905,0.84309852456302
"TCAL_08806",20.4583719452829,-0.312502458998993,0.318620481019354,-0.980798403163577,0.326692165882445,0.844773129011987
"TCAL_07799",674.667274536754,-0.124818697214749,0.127305369364491,-0.980466871411974,0.326855714785876,0.845007884195988
"TCAL_00714",541.50925735852,0.0622851507057039,0.06356283080461,0.979898942782556,0.327136004886238,0.845051901389647
"TCAL_00965",119.513563480623,-0.131738235199649,0.134431173392891,-0.979967903833051,0.327101962181781,0.845051901389647
"TCAL_14711",434.206515845885,-0.0593428355886908,0.0605453574744606,-0.980138495568764,0.327017759253226,0.845051901389647
"TCAL_16921",12.0056068987103,0.387416872079734,0.395386836053843,0.97984261678094,0.327163811990687,0.845051901389647
"TCAL_01907",108.343500060986,-0.172027107076146,0.175646348243747,-0.979394725801083,0.327384982099975,0.845435133895265
"TCAL_00423",349.256399195975,0.0876284611296898,0.0895524896184552,0.978515075382462,0.327819638952187,0.845529636076715
"TCAL_01049",834.562833867659,-0.070246605905241,0.0717949322057632,-0.978434044674843,0.32785969704033,0.845529636076715
"TCAL_02496",201.158730515699,-0.105454823863417,0.107704389182949,-0.979113522330923,0.327523890931255,0.845529636076715
"TCAL_05523",72.1260332010835,0.187849407608874,0.192076064699203,0.977994878763535,0.328076856984558,0.845529636076715
"TCAL_06864",79.5728335139458,-0.138315967657986,0.141409538594132,-0.978123322041062,0.328013334353804,0.845529636076715
"TCAL_07230",37.1107418482749,-0.24263104462724,0.247829449086409,-0.97902426657392,0.32756798946882,0.845529636076715
"TCAL_10352",292.451130833963,0.0953318840033415,0.0974739100325869,0.978024621885699,0.32806214658011,0.845529636076715
"TCAL_10476",519.113467449311,0.112711680145999,0.115198176116624,0.978415491855463,0.327868869201157,0.845529636076715
"TCAL_11599",159.232999926695,-0.135384625232638,0.138372906920332,-0.978404141719635,0.327874480574396,0.845529636076715
"TCAL_03705",4801.50115176856,-0.138860581509255,0.142014705089061,-0.977790162097455,0.328178117713272,0.845602946750438
"TCAL_05628",375.657121316567,0.0995956901089986,0.101921356145753,0.97718175930245,0.328479176755587,0.845812487785846
"TCAL_07956",106.322223863137,0.184558173386817,0.188912373738954,0.976951216768078,0.328593304063632,0.845812487785846
"TCAL_08577",294.797721518473,-0.118195503621207,0.120973211050013,-0.977038656701794,0.328550014950267,0.845812487785846
"TCAL_09315",80.4872952011487,0.116829492645188,0.119594022311326,0.976884048109523,0.328626559936039,0.845812487785846
"TCAL_09599",296.345195213327,-0.0715568777863431,0.0732363447835648,-0.977067847908234,0.328535564007829,0.845812487785846
"TCAL_10915",44.717315471275,-0.205198329516887,0.210084275900339,-0.976742922036819,0.328696439970509,0.845812487785846
"TCAL_11453",721.251303529807,-0.108542539575595,0.111172291085142,-0.976345261180841,0.328893397670926,0.846131818155176
"TCAL_10585",415.921999359446,-0.077735694218857,0.0796348771168157,-0.976151367758466,0.328989459006572,0.846191492235509
"TCAL_00062",68.3040268670593,0.158019219823512,0.162355461243707,0.973291681185358,0.330408355758266,0.846388615397652
"TCAL_00443",67.4825053878301,0.168865579441822,0.173593236206399,0.972765893027327,0.330669667609582,0.846388615397652
"TCAL_00456",99.7221015483626,0.183998205640652,0.188829455867407,0.974414742633443,0.329850652360128,0.846388615397652
"TCAL_01167",482.230747333442,-0.0932029744552544,0.0960010664434762,-0.970853532237903,0.3316212205778,0.846388615397652
"TCAL_01253",41.8913634452437,0.208223803999147,0.214596117787331,0.970305549541678,0.331894211907203,0.846388615397652
"TCAL_01266",326.065360980913,-0.0858385114076991,0.0884579389829885,-0.970387874673486,0.331853190309312,0.846388615397652
"TCAL_01816",17.370834040807,0.314277773228922,0.323914009048354,0.970250635816143,0.331921576561344,0.846388615397652
"TCAL_02565",127.788082641384,0.120976347985449,0.124701098606382,0.970130570920707,0.331981412480522,0.846388615397652
"TCAL_02950",642.765059777679,-0.0878794891197598,0.0905458281049296,-0.97055260257734,0.331771118265025,0.846388615397652
"TCAL_03577",386.623927445322,0.0748505542672706,0.0768235344046808,0.974318024382774,0.32989865787235,0.846388615397652
"TCAL_04533",320.233439910362,0.191008330115833,0.19661435271486,0.971487215853682,0.331305716218237,0.846388615397652
"TCAL_04678",364.26275736138,-0.0914434737407187,0.0939122394626743,-0.973711991790624,0.330199561426599,0.846388615397652
"TCAL_04952",996.682836160085,0.0700209416817131,0.071852490296672,0.974509601443225,0.329803574164394,0.846388615397652
"TCAL_05116",214.220014184213,-0.0840379460173459,0.0862981417802771,-0.973809450397138,0.330151159897042,0.846388615397652
"TCAL_05650",14.0020173802981,-0.278770412149337,0.286580718731732,-0.97274657340187,0.330679271831117,0.846388615397652
"TCAL_05745",17.3163789264895,-0.256826983487164,0.26410468717276,-0.972443867757503,0.33082977720316,0.846388615397652
"TCAL_06489",347.280308084708,0.0800085954149581,0.0822387271121433,0.972882220147398,0.330611842589941,0.846388615397652
"TCAL_06586",70.0011313082386,-0.141323759112574,0.145008575553411,-0.974588975674203,0.32976418427149,0.846388615397652
"TCAL_07139",30.0126702337798,-0.22044178978181,0.226178089784303,-0.9746381269381,0.329739794217605,0.846388615397652
"TCAL_07376",99.0135667070435,-0.248728193749291,0.256359952537071,-0.970230300355992,0.331931710514981,0.846388615397652
"TCAL_07948",401.418314343609,0.0908620105087102,0.0932449641559434,0.974444157185283,0.329836053524363,0.846388615397652
"TCAL_08046",17.9601107493784,0.259650667110417,0.26723035310518,0.971636133744956,0.331231599754367,0.846388615397652
"TCAL_08136",52.7713077426483,-0.265513673883842,0.272658795461269,-0.973794641154561,0.330158514415787,0.846388615397652
"TCAL_09393",89.7562609304575,0.15877209225814,0.163216751639808,0.97276836270166,0.330668439891783,0.846388615397652
"TCAL_09668",58.6363059664261,-0.215489706190841,0.221794933834686,-0.9715718139507,0.331263610413091,0.846388615397652
"TCAL_10135",296.047099787418,-0.100357889968345,0.103162790147635,-0.972810931390321,0.330647278724422,0.846388615397652
"TCAL_11039",120.967665220901,-0.140473735816157,0.144519954365377,-0.972002353813435,0.33104937756586,0.846388615397652
"TCAL_11066",7.81295207431235,0.38662668674978,0.398422347818262,0.970394077709058,0.331850099545945,0.846388615397652
"TCAL_11150",16.1717003373705,-0.287186301299803,0.295352014074088,-0.972352608463213,0.330875160055099,0.846388615397652
"TCAL_12364",162.720474937165,-0.0981732508660382,0.10066181380747,-0.975277984299079,0.329422388024641,0.846388615397652
"TCAL_12367",142.18118900242,0.157255834613178,0.161459778769207,0.973962901546903,0.330074959720522,0.846388615397652
"TCAL_12482",33.593351839998,0.322093315008327,0.331989876922871,0.970190169633264,0.331951709807344,0.846388615397652
"TCAL_12616",95.0834697478888,-0.1703769209145,0.175012073348521,-0.973515241861114,0.330297288676957,0.846388615397652
"TCAL_14769",361.292711082627,-0.107738985284425,0.110663346016054,-0.973574260702327,0.330267971584933,0.846388615397652
"TCAL_14850",11.823057912244,-0.456036257246812,0.468635153316122,-0.973115768247092,0.330495767979689,0.846388615397652
"TCAL_15390",923.831443222399,0.133548293444422,0.137576141372194,0.970722772948872,0.331686348409058,0.846388615397652
"TCAL_15811",37.4193143318035,-0.187856293179202,0.193407789292001,-0.971296419171526,0.331400691435386,0.846388615397652
"TCAL_16106",644.186742361128,-0.162406518544195,0.167389327205802,-0.970232220029893,0.33193075385799,0.846388615397652
"TCAL_16150",22.0162150644631,0.309533979652765,0.317276238007571,0.975597736523147,0.32926384666023,0.846388615397652
"TCAL_16999",11.6271990117758,-0.393647386222581,0.40536087609115,-0.971103551034524,0.331496715676305,0.846388615397652
"TCAL_00214",11337.7180255419,-0.146471078791811,0.15103033227989,-0.969812332269592,0.332140044617084,0.84640582366011
"TCAL_01986",75.0398297269851,-0.133269945728851,0.137434871566526,-0.969695276095489,0.332198405821847,0.84640582366011
"TCAL_12691",391.868412046935,-0.106704957527286,0.110041593559738,-0.969678410458132,0.332206815141891,0.84640582366011
"TCAL_00092",74.1372805465632,0.167590361832085,0.173010529644656,0.96867145702806,0.332709138104248,0.846510501433044
"TCAL_00127",83.991316533178,0.136023151962232,0.140433498505654,0.968594768411009,0.332747414633016,0.846510501433044
"TCAL_00868",592.319489453181,-0.112474317721471,0.116281398477238,-0.967259761186026,0.333414193882265,0.846510501433044
"TCAL_00993",91.2842248037505,0.197803082058678,0.204403578314779,0.967708509261337,0.333189967198407,0.846510501433044
"TCAL_02330",220.049053382645,-0.0860945135625665,0.0890035218941568,-0.96731580650202,0.333386184307808,0.846510501433044
"TCAL_02372",495.743802191523,0.0902663988013481,0.0932515534585105,0.967988150905276,0.333050287435802,0.846510501433044
"TCAL_04385",2105.40826755576,-0.059319236314024,0.0612555490758622,-0.968389594231861,0.332849834362765,0.846510501433044
"TCAL_05381",1469.11560427765,0.0637458361581945,0.0658727004138139,0.967712508485938,0.333187969336973,0.846510501433044
"TCAL_05844",237.118552946758,-0.0928545388199068,0.0959859739591197,-0.967376117467469,0.333356044600631,0.846510501433044
"TCAL_09266",62.826889293837,0.322559037260229,0.332914794468959,0.968893670750654,0.332598243698127,0.846510501433044
"TCAL_09314",53.6785384756631,0.168691104366629,0.174087364649303,0.969002573543777,0.332543905138675,0.846510501433044
"TCAL_10162",526.273538361353,0.0691276762924478,0.0714143281556518,0.967980489038278,0.333054114000723,0.846510501433044
"TCAL_10240",1118.16022670257,0.0916731938700557,0.0946814574512995,0.968227531955862,0.332930747693566,0.846510501433044
"TCAL_10691",928.817489524588,-0.0789449099991751,0.0816034604975806,-0.967421105891896,0.33333356330109,0.846510501433044
"TCAL_11059",23.0334571145691,-0.215723552627598,0.222950467540863,-0.967585109854317,0.333251616677454,0.846510501433044
"TCAL_13084",44.3897312736995,0.163277704856181,0.168717490640828,0.967758021032761,0.333165233533708,0.846510501433044
"TCAL_01921",71.6098569144587,-0.148342882962269,0.153412205926006,-0.966956195348749,0.333565932320889,0.846525605778514
"TCAL_09535",161.131474973101,-0.122256273215637,0.126432117771307,-0.966971647479452,0.333558207443597,0.846525605778514
"TCAL_03067",118.622395888469,0.134773570856481,0.139467151017238,0.96634633943173,0.333870905561673,0.846744447758837
"TCAL_11431",480.697864127062,-0.0840198358381376,0.0869248252438478,-0.966580440080715,0.333753816594142,0.846744447758837
"TCAL_11907",943.16253762336,-0.109782210802807,0.113593095009647,-0.966451444900625,0.333818332200514,0.846744447758837
"TCAL_02956",16.0236064803291,0.302026082371968,0.312675783608764,0.965940114984661,0.334074147708829,0.846788167440048
"TCAL_03114",30.6329834011934,-0.202956091034939,0.210126734087344,-0.965874675188053,0.334106895996754,0.846788167440048
"TCAL_08191",684.57528288315,0.086476352465733,0.0895132381037086,0.966073335047302,0.334007486279275,0.846788167440048
"TCAL_00142",209.448902768383,-0.0995994865702287,0.103138258312785,-0.965689048851063,0.334199800958778,0.846838814866745
"TCAL_00733",14.5220640162314,-0.396791187256249,0.411109098159101,-0.9651724786268,0.334458429184331,0.84712447941497
"TCAL_06315",10.3792770113699,0.353720571004594,0.366478123940849,0.96518877361882,0.334450268894806,0.84712447941497
"TCAL_05873",161.128784741047,0.172125949045541,0.178409992625008,0.964777513372385,0.334656261162036,0.847440724133171
"TCAL_01114",72.0697646516646,0.215395131679775,0.223360950234373,0.964336565786279,0.334877214054275,0.847815366647546
"TCAL_00116",2213.07072012238,-0.0802001674029994,0.0832882053849278,-0.962923465961877,0.335585932451781,0.847995205274162
"TCAL_00454",26.832677650609,-0.250282849774561,0.260292826671789,-0.961543400848885,0.336279014239247,0.847995205274162
"TCAL_00520",532.997471962795,0.125914323387139,0.131017327694065,0.961050920540514,0.336526565334909,0.847995205274162
"TCAL_00851",373.01980911798,-0.10199383390994,0.106161829148654,-0.960739229230144,0.336683301244229,0.847995205274162
"TCAL_00936",716.189430406287,0.0552145008832442,0.0574716313408194,0.960726180814498,0.336689863744715,0.847995205274162
"TCAL_02058",226.05551285895,0.0843871137478242,0.0877135732355637,0.962075886718172,0.33601148573684,0.847995205274162
"TCAL_02597",20.2271774758594,-0.251291127984557,0.261174851867604,-0.962156678514906,0.335970906756314,0.847995205274162
"TCAL_02825",8.25951511689127,0.443533074617884,0.461281006552674,0.961524685207772,0.336288419737011,0.847995205274162
"TCAL_03685",29.4017635393415,0.227462620520045,0.236279158490847,0.96268592614298,0.335705161625869,0.847995205274162
"TCAL_04032",234.345924762117,-0.137348457519726,0.142959293578813,-0.960752211915531,0.336676771883415,0.847995205274162
"TCAL_04139",82.5918441055993,-0.141776349108459,0.147492490779856,-0.961244524103067,0.336429234217065,0.847995205274162
"TCAL_04584",42.2166838277779,-0.197588811451625,0.205439742124645,-0.961784752103822,0.33615773894615,0.847995205274162
"TCAL_06859",3955.02030209749,-0.0932833243111564,0.0970494141628352,-0.96119410009668,0.336454582341569,0.847995205274162
"TCAL_07496",52.9337594584732,0.143502311191275,0.14901232058214,0.963023128763179,0.335535916481369,0.847995205274162
"TCAL_07954",153.905608962719,0.115544861597295,0.120230692373176,0.961026334595682,0.336538926824438,0.847995205274162
"TCAL_09240",321.049807512642,-0.0858612904657068,0.0893366622049642,-0.961098034631248,0.336502877806214,0.847995205274162
"TCAL_10285",747.387094893863,-0.0868268375150887,0.0902125881041326,-0.962469200139389,0.335813967439177,0.847995205274162
"TCAL_10341",50.9100826510652,0.22529772706896,0.234513028697076,0.960704521709027,0.336700757041175,0.847995205274162
"TCAL_10565",27.1998597928606,-0.231459920365883,0.240325837179337,-0.963108765509728,0.335492943348165,0.847995205274162
"TCAL_12559",676.78495879584,-0.0757073439771953,0.0785880803869595,-0.96334385067583,0.335374994145685,0.847995205274162
"TCAL_14329",51.1952128846775,0.153599101257436,0.159577313643254,0.962537203758281,0.335779824241958,0.847995205274162
"TCAL_15137",66.8020645601219,-0.177058629728361,0.183779556580998,-0.963429409790338,0.335332073228702,0.847995205274162
"TCAL_15919",241.64085238746,-0.11071211669075,0.115165558332971,-0.961330091160192,0.336386222508715,0.847995205274162
"TCAL_17209",51.0441958841657,-0.179016237340353,0.18584675158199,-0.963246523366738,0.335423822904412,0.847995205274162
"TCAL_07216",296.598588413106,-0.0808559855881223,0.0842580212017828,-0.959623599449206,0.337244687296728,0.849180952640265
"TCAL_01696",795.222355723909,-0.0622747571169994,0.064930408259424,-0.959100039355763,0.337508350597047,0.849235873439453
"TCAL_04417",62.2879058124257,0.194405103414873,0.202696394514048,0.959095024264972,0.337510876822152,0.849235873439453
"TCAL_05243",499.470422330128,0.0943713623892918,0.0983892873880839,0.959162983029404,0.337476645347224,0.849235873439453
