"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_00137",874.835759491619,0.198580320558745,0.109307130398724,1.81671881636975,0.0692601790753679,0.450094269503216
"TCAL_11742",59.1261928120051,0.296945552668678,0.163527018085133,1.81588067920425,0.0693886776866078,0.4506771330954
"TCAL_09518",172.918387157087,-0.194288986237266,0.107019791367496,-1.81544912164981,0.069454918052496,0.450855205893592
"TCAL_11512",72.3488260287909,0.287860008472189,0.158651877022661,1.81441287600444,0.0696141848852245,0.451636608420175
"TCAL_07188",223.42675797974,-0.164849313575171,0.0909464663053159,-1.8125972373875,0.0698939642210922,0.45319198235036
"TCAL_07955",216.630986814744,0.18242830911992,0.100668757218026,1.81216411289176,0.069960842351577,0.45319198235036
"TCAL_15706",568.416360746033,-0.223400486104498,0.123282759549493,-1.81209835763622,0.0699710001166103,0.45319198235036
"TCAL_04730",8.8380725857565,-0.610534659371958,0.33703602636627,-1.8114818939518,0.0700662893061724,0.453305789009249
"TCAL_16466",22.540395478087,0.589790138843032,0.32558474873548,1.81147962591517,0.0700666400819428,0.453305789009249
"TCAL_09688",588.889381530095,-0.218740259911932,0.120777214383251,-1.81110535649401,0.0701245445373594,0.45342780384875
"TCAL_08365",80.8063568356547,0.322731724725269,0.178288788096072,1.81016275993398,0.0702705507612754,0.454119035053251
"TCAL_02803",34.247051590045,0.305653534108574,0.168940098883834,1.80924206939613,0.0704134044978974,0.454789135947765
"TCAL_04344",128.763342563977,-0.269687306526015,0.149178166390321,-1.80782022632175,0.0706344847198579,0.455682151167875
"TCAL_07815",71.9217616017745,-0.285537558976777,0.157965353596045,-1.8075961119105,0.0706693838158394,0.455682151167875
"TCAL_08853",26.8762133572825,0.401757044282754,0.222204348983098,1.80805212013791,0.0705983890962921,0.455682151167875
"TCAL_05580",1529.82102059257,-0.0946915938376341,0.0524191682672355,-1.80643068113732,0.0708510927470826,0.456180827357139
"TCAL_12660",352.392921741789,-0.152087960019896,0.0841965481851117,-1.80634436088188,0.0708645666539463,0.456180827357139
"TCAL_16761",12.4574579515947,0.920056582375882,0.509273814868871,1.806604925511,0.0708239009833445,0.456180827357139
"TCAL_08679",464.540546903803,-0.143507902845741,0.0794680751226437,-1.80585603242893,0.0709408304208262,0.45641876103992
"TCAL_16447",40.8132576974759,-0.356959026479534,0.197764416217026,-1.80497095133539,0.0710792277928436,0.457055964760959
"TCAL_02016",108.6636050453,-0.313157601562634,0.173557958108498,-1.80434020413438,0.0711779907846377,0.457437745977863
"TCAL_10159",22.9958108725833,0.469704661591573,0.26039000225756,1.80385059917536,0.0712547311173666,0.457677650700209
"TCAL_02684",8.70786165275925,-0.647987521094683,0.359275458544589,-1.80359527956531,0.0712947766276942,0.4576815755199
"TCAL_15015",258.467261469318,0.182204538254926,0.101037024100437,1.80334426787751,0.0713341644442452,0.4576815755199
"TCAL_06471",336.525851658326,0.321264370891752,0.178248261019747,1.8023422447648,0.0714915759112596,0.458438250169772
"TCAL_01342",718.046638589434,0.250684503857734,0.139173189182551,1.80124135496324,0.0716648467579536,0.459295731457017
"TCAL_05238",246.551429489297,-0.208210984968221,0.115618596195796,-1.80084339214448,0.0717275673883663,0.459444147866022
"TCAL_00051",378.399902858003,-0.172099642771702,0.0956954543009763,-1.79840979938737,0.0721120910027881,0.461142443805403
"TCAL_07147",659.439496832718,0.124739018573673,0.0693638433927141,1.79832910739164,0.0721248697278986,0.461142443805403
"TCAL_12062",94.2855341233034,-0.205661386753071,0.114359039594604,-1.79838329774479,0.0721162877102901,0.461142443805403
"TCAL_12572",229.769717895442,0.295447692663591,0.164305496076277,1.79816074153985,0.0721515388266957,0.461142443805403
"TCAL_11693",705.520652568009,-0.21608289755077,0.120224028905824,-1.79733535398349,0.0722823968220615,0.461217293568461
"TCAL_12881",884.681978969177,0.0967983564369082,0.0538553116725727,1.79737807526617,0.072275618969726,0.461217293568461
"TCAL_16090",124.849500451353,-0.236079906783126,0.131338195724,-1.79749619280012,0.0722568819973852,0.461217293568461
"TCAL_05743",171.796016115032,0.218734215893817,0.121761303525318,1.79641815224437,0.0724280390527499,0.461892815771326
"TCAL_02953",431.891787117891,-0.110637731061461,0.0616510668870802,-1.79457934222135,0.0727207468989904,0.462996729023013
"TCAL_04279",8.65533415126507,0.630683084846725,0.35141785934867,1.79468136882871,0.0727044806356774,0.462996729023013
"TCAL_15669",106.122224389692,0.226054001399432,0.125935485222541,1.79499845496265,0.0726539461011358,0.462996729023013
"TCAL_02832",167.820145425821,-0.20130298332921,0.112215252789821,-1.79390036848423,0.0728290726400592,0.463432340037812
"TCAL_02197",63.8465378920391,0.264388243866047,0.147448125486785,1.79309328615197,0.0729580090012333,0.463744585950368
"TCAL_08064",39.2298824571658,-0.304282184394377,0.169686899293131,-1.79319785830216,0.0729412924320817,0.463744585950368
"TCAL_03020",12.7356296113001,0.655790241063254,0.365927165869524,1.79213325008257,0.0731116238401988,0.463959173582639
"TCAL_07106",1713.56951740619,0.148406467814212,0.0828087304932663,1.79215967845661,0.0731073915114212,0.463959173582639
"TCAL_15468",12.182076934582,0.57155861934437,0.318901504947888,1.79227319556792,0.0730892147786686,0.463959173582639
"TCAL_02996",7.59060281759114,0.721894534157435,0.403571079622939,1.78876676404045,0.0736523856135739,0.464245352518921
"TCAL_04191",96.9021402085546,-0.205515284306434,0.114857213589903,-1.78931107488142,0.0735647314572883,0.464245352518921
"TCAL_06881",71.3113271696462,-0.316011739027085,0.176549076812992,-1.78993707999854,0.0734640270002379,0.464245352518921
"TCAL_08355",468.439956326261,-0.120933398254195,0.0676026940778016,-1.78888430267317,0.0736334503245952,0.464245352518921
"TCAL_08402",135.741973927647,-0.252915271379857,0.141422256452776,-1.78836965074384,0.073716389395065,0.464245352518921
"TCAL_08641",63.0666500151099,0.301205134819599,0.168423823207991,1.78837606867309,0.0737153546392992,0.464245352518921
"TCAL_10384",1044.98552892462,0.132446092143932,0.0739482978871761,1.79106343118278,0.0732831166098506,0.464245352518921
"TCAL_11273",265.236088746874,-0.217735851515871,0.121639908563861,-1.79000341324295,0.0734533626854483,0.464245352518921
"TCAL_12686",231.117020600299,-0.19612115177005,0.109526888908292,-1.79062104041196,0.0733541282846263,0.464245352518921
"TCAL_13035",520.402600127198,-0.132407180357127,0.0739827583081611,-1.78970321443829,0.0735016353838557,0.464245352518921
"TCAL_13388",637.251963320127,-0.109902661650808,0.0613746110291652,-1.79068608025202,0.0733436846928059,0.464245352518921
"TCAL_14434",137.263395882465,0.270628012802383,0.15124319881039,1.78935657888104,0.0735574074977569,0.464245352518921
"TCAL_15611",5088.96280708232,0.147775614920873,0.0825524921259937,1.79008060344604,0.0734409545046351,0.464245352518921
"TCAL_16446",20.8636328383257,0.502523297417733,0.280645313169034,1.79059928613545,0.0733576216886576,0.464245352518921
"TCAL_16828",58.8918375026973,0.256018336015969,0.143200515102843,1.7878311110271,0.0738032598891701,0.464540518749557
"TCAL_01222",92.5647199470918,-0.247996807637175,0.13879004339556,-1.78684869295968,0.0739619468911836,0.464895488533962
"TCAL_09353",163.593647120408,0.22147001451749,0.123969282765051,1.78649105308791,0.0740197845775678,0.464895488533962
"TCAL_11042",16509.0538907524,-0.082252868866027,0.0460404847167399,-1.78653351223561,0.0740129161310003,0.464895488533962
"TCAL_16225",163.448734113136,0.200838813453035,0.112382832286888,1.78709514047785,0.073922112788367,0.464895488533962
"TCAL_01730",43.9416693344044,-0.324550462334968,0.181719891308442,-1.78599304676059,0.0741003839708479,0.465150140028895
"TCAL_12065",30.4403592089242,0.509876749550223,0.28555097976488,1.7855892141223,0.0741657945634625,0.465309223266067
"TCAL_01413",382.138235894932,-0.157778446883586,0.0883930925050264,-1.78496353518364,0.0742672317929086,0.465442721430678
"TCAL_06135",70.5922427112547,0.231607633258539,0.129738263875673,1.78519140259567,0.0742302760225928,0.465442721430678
"TCAL_09820",12.1023242832097,0.672010711910148,0.376547462183215,1.78466403149776,0.0743158284750158,0.465496071240755
"TCAL_07795",18.1062000050572,-0.455462067924968,0.255335253320948,-1.78378058650784,0.0744593253302763,0.466143474426145
"TCAL_06410",247.182584684808,0.20229001903085,0.113447255370478,1.78311955075725,0.0745668445411496,0.466414473555717
"TCAL_07182",105.619259119082,0.327047490888383,0.183423275700018,1.78302066430902,0.0745829395843423,0.466414473555717
"TCAL_07499",21.6613215438172,0.904595052467859,0.50772675164776,1.78165725861817,0.0748051408919708,0.467552261129417
"TCAL_15337",13.1279601496097,0.64951872878744,0.364642780464457,1.78124664352364,0.0748721668113977,0.467719458408156
"TCAL_01059",305.304667062109,-0.159861568285081,0.0897663753757483,-1.78086246231871,0.074934922255295,0.467859812984269
"TCAL_05475",12.315607015549,-0.655662550039083,0.368240149146471,-1.78052977536213,0.0749893008882992,0.46794774380216
"TCAL_07286",21.7784993577117,-0.491033410973056,0.275963378951269,-1.77934265350391,0.0751836020549911,0.468908254921918
"TCAL_08923",12.6859775403102,-0.551398482490601,0.310131488037974,-1.77795065563638,0.0754119595062749,0.469827835700842
"TCAL_10611",4158.02361737281,-0.143668602862304,0.0807949214661506,-1.77818853283364,0.0753728956567748,0.469827835700842
"TCAL_10476",519.113467449311,0.204676930611073,0.115153342250895,1.77742935298504,0.075497624868903,0.469868028726276
"TCAL_13056",142.056374466076,-0.175532246787803,0.0987568208510263,-1.77741896990175,0.0754993319214011,0.469868028726276
"TCAL_05406",363.987235972692,0.140167759653956,0.0788766185224819,1.7770508203772,0.0755598786775614,0.469992967907081
"TCAL_04143",22.3614476222928,-0.437582115916704,0.246360087023274,-1.77618915955069,0.0757017444207973,0.470623317965053
"TCAL_13645",19.1744143935911,-0.503883422325599,0.283825845518644,-1.77532606801483,0.0758440635486477,0.471255810588788
"TCAL_06854",56.1703753437639,0.425622235512636,0.239812837847745,1.77481005325853,0.0759292558205041,0.471532859809366
"TCAL_02794",86.5724310091787,-0.214103498235819,0.120661689175285,-1.77441157752061,0.075995096211926,0.47168949882902
"TCAL_07039",17.2264991954695,-0.531642349391152,0.299707704407604,-1.77386947873758,0.0760847423040047,0.471993649773722
"TCAL_06995",1498.74737813604,-0.214987560756335,0.12127200530402,-1.77277154952106,0.0762665695586988,0.472869018838852
"TCAL_02105",4302.97062897376,0.0935030670062341,0.0527594447184967,1.77225267447618,0.0763526233146913,0.473149954404221
"TCAL_04133",109.692493093874,-0.262679070789953,0.148369674273201,-1.7704363919157,0.0766544718508243,0.473252728125265
"TCAL_05349",77.4219962187448,-0.240153110162875,0.135628019948891,-1.770674748871,0.0766148038633812,0.473252728125265
"TCAL_08908",245.129011854469,-0.158302776634932,0.0894109379132023,-1.77050795271389,0.0766425607571897,0.473252728125265
"TCAL_11110",1763.42136102109,-0.174160164167271,0.0983686448730352,-1.77048453185525,0.076646458927125,0.473252728125265
"TCAL_11600",183.063414659821,0.188833005417171,0.106578543911437,1.77177317766778,0.0764322167008534,0.473252728125265
"TCAL_12955",243.952157083987,-0.143758585113755,0.0811762889537561,-1.77094305451251,0.0765701717623287,0.473252728125265
"TCAL_16008",10.5910973097503,0.625163742342003,0.352979880504949,1.77110304827483,0.0765435672149742,0.473252728125265
"TCAL_00767",546.110044091495,-0.220504340877999,0.124706676801273,-1.76818392193535,0.0770301611779371,0.474060022130039
"TCAL_01109",32.6530061713743,0.396226035986584,0.223995934916078,1.76889833351232,0.0769108423583246,0.474060022130039
"TCAL_01957",7.28761946141548,-0.715298410150312,0.404522750074719,-1.76825261377312,0.0770186819273507,0.474060022130039
"TCAL_08565",508.981697065756,0.186110636000164,0.105214904498355,1.76886190114894,0.0769169235318794,0.474060022130039
"TCAL_17191",94.6745653825807,0.204116015167793,0.115417170455388,1.7685064913863,0.0769762679549757,0.474060022130039
"TCAL_17444",454.15695711793,-0.141705727209562,0.0801311205992848,-1.76842313135986,0.0769901923682273,0.474060022130039
"TCAL_05244",27.3410214307027,0.365843564615059,0.207001479935483,1.76734757997423,0.0771700360718253,0.474418014241454
"TCAL_07467",278.011160218554,0.164918986147002,0.0933137268117307,1.76736040646776,0.0771678893296661,0.474418014241454
"TCAL_02944",309.140852162312,-0.15349470885267,0.0869387865048483,-1.76554924474487,0.0774715015711909,0.474763349734163
"TCAL_03450",680.396929582724,0.170505142629876,0.0965112526754701,1.76668665987809,0.0772807186982101,0.474763349734163
"TCAL_03482",780.072802011116,-0.0967542191335542,0.05479722714402,-1.76567728288991,0.0774500061105955,0.474763349734163
"TCAL_03969",65.6875869426896,-0.266272071349776,0.150773557885613,-1.76603958335843,0.0773892082532618,0.474763349734163
"TCAL_11006",203.987784411028,-0.258940718797558,0.14664922678424,-1.76571485902567,0.0774436986288853,0.474763349734163
"TCAL_16139",94.7212446861336,0.307466609825391,0.174091704029092,1.76611867601693,0.0773759408391883,0.474763349734163
"TCAL_10168",48.4528209613648,-0.278293867402462,0.157762902828735,-1.76400067704493,0.077731865205,0.476107674380625
"TCAL_09870",7.72537118315235,0.688597362849707,0.390765913337191,1.76217356567516,0.0780399768971658,0.477742884399993
"TCAL_08055",214.626609339077,-0.235574498582967,0.133753253553968,-1.76126181848664,0.0781940992603418,0.478434180563936
"TCAL_09124",36.0858486579659,0.503902132421498,0.286437338749439,1.7592054674907,0.0785426159461545,0.48004219229321
"TCAL_10809",17.684139605519,0.472691398906607,0.268730411588038,1.75897992383252,0.078580918586876,0.48004219229321
"TCAL_14351",169.370935606237,0.264334960255047,0.15023704925832,1.7594525555447,0.078500671999043,0.48004219229321
"TCAL_01607",125.95803913305,0.333168362362263,0.189520677671485,1.75795256990256,0.078755579899858,0.480603546703653
"TCAL_06696",41.1536281286524,0.42586362833975,0.24222839665051,1.75810777856153,0.0787291725070583,0.480603546703653
"TCAL_01675",114.449159719526,-0.215232707016815,0.122492604918078,-1.7571077630422,0.0788994427764567,0.481228586640227
"TCAL_02427",2634.36271934388,-0.229924325558749,0.130912116841428,-1.75632577874554,0.0790327980042323,0.481623375472415
"TCAL_07853",406.650586032701,-0.143994103371585,0.081989903886032,-1.75624188524164,0.0790471156161563,0.481623375472415
"TCAL_11711",442.606928800032,-0.127404325971088,0.0725707659765297,-1.75558744980441,0.0791588767053563,0.481798760576155
"TCAL_13705",6.49287964729964,0.789284831598969,0.449577194716859,1.75561581164288,0.0791540305550891,0.481798760576155
"TCAL_12666",38.4530380597853,0.295080001113831,0.168143238842736,1.75493230143984,0.079270888232829,0.482227776347744
"TCAL_08849",220.289212266635,0.176146489437978,0.100404341918837,1.75437123606037,0.0793669167018222,0.482559164218985
"TCAL_07423",69.3215467159108,0.297134009415277,0.169435559043401,1.75366972017465,0.079487116857319,0.483037094748323
"TCAL_17466",18.5411528173082,0.526063949789396,0.300106864867756,1.75292208001043,0.0796153829861963,0.483563516013963
"TCAL_04940",571.11065291842,0.137413576005181,0.0784029842553775,1.75265746974109,0.0796608201664255,0.483586568004548
"TCAL_01843",87.9510480107303,0.301781164149533,0.172294014372752,1.75154758131435,0.0798516327858603,0.48449164657377
"TCAL_03872",25.5593486794887,0.431819881595145,0.246680135611525,1.75052555620117,0.0800276682627143,0.485052876583978
"TCAL_11963",8.61850517171878,0.675906003833055,0.38609512239807,1.75062041611649,0.0800113161519793,0.485052876583978
"TCAL_11803",284.72852320182,-0.150208637414437,0.0858452579713507,-1.74976045228458,0.0801596574616901,0.485599427283572
"TCAL_00376",451.906077301171,0.197003340382008,0.112611758156224,1.74940293631425,0.0802213936722141,0.485720044168625
"TCAL_04713",1077.63557247075,-0.155914809825602,0.0891754125118739,-1.74840581539044,0.0803937816333824,0.486003636704044
"TCAL_06125",25.4862094601313,0.390541153437869,0.22336185470735,1.74846843902491,0.0803829460529018,0.486003636704044
"TCAL_10694",47.6551636639388,-0.313598573624819,0.1793144464735,-1.74887511738305,0.0803126085753395,0.486003636704044
"TCAL_09808",7.86408916282959,0.656739030991206,0.375726590105085,1.74791736407989,0.0804783376295183,0.486261672680331
"TCAL_04265",10.8607393739136,0.659070641140894,0.377137548867777,1.74756038776707,0.080540179614226,0.486382270338017
"TCAL_06546",41.5457225039388,-0.307872088750126,0.176289173404213,-1.74640383640694,0.0807408037933734,0.487251301407314
"TCAL_11172",543.137680213889,0.115125345259652,0.06592728791414,1.74624725060108,0.0807679975208026,0.487251301407314
"TCAL_03417",371.505899040967,-0.214042680767025,0.122607435661962,-1.74575611675916,0.0808533393241906,0.487512891781841
"TCAL_09154",134.298674712697,0.216690431367397,0.124224781789605,1.74434141276575,0.0810995744359754,0.488743828710421
"TCAL_00273",71.6769494413678,-0.236996557226531,0.13589335425842,-1.74398931073442,0.0811609537730431,0.488860039505368
"TCAL_05857",7.10103354896411,0.720104579202926,0.413032610738421,1.74345695831504,0.0812538264229587,0.489100822960892
"TCAL_14961",389.813720349464,0.227296600912213,0.130384638872482,1.74327745106931,0.0812851621729546,0.489100822960892
"TCAL_04819",123.699586029321,-0.251714787979218,0.144454069904622,-1.74252472184007,0.0814166694476143,0.489638416517423
"TCAL_02617",219.811774326246,0.161702978327564,0.0928356875968603,1.74181914857743,0.0815400949524724,0.490117940819238
"TCAL_02887",688.337915445991,0.118780277511853,0.0682193857378717,1.74115137841109,0.0816570473830213,0.490117940819238
"TCAL_06137",262.552957721597,-0.136038811935864,0.078166031392104,-1.74038274059806,0.0817918340917664,0.490117940819238
"TCAL_09755",435.188409751019,0.198076988602327,0.113739481347702,1.74149720268906,0.0815964631732698,0.490117940819238
"TCAL_12033",39.7614839402752,-0.305633898792301,0.175590083723246,-1.7406102458156,0.0817519204644375,0.490117940819238
"TCAL_12420",1122.10957209881,0.225707194487113,0.129661423189584,1.74074284343691,0.0817286647619287,0.490117940819238
"TCAL_15035",52.5950104133047,0.319422651356264,0.183483107657202,1.74088315504791,0.0817040619819984,0.490117940819238
"TCAL_06364",108.821284296486,-0.240066284740587,0.137966088317581,-1.74003835049656,0.0818522841364837,0.490227217987099
"TCAL_13183",10.2866780190921,0.579288552704577,0.333008388350389,1.7395614434044,0.0819360544358997,0.490475979466032
"TCAL_01566",16.614735596379,0.462375651527237,0.265840091389572,1.73929992692357,0.081982020179036,0.490498300020167
"TCAL_01279",11.6043302604174,0.720454263831557,0.41431034679116,1.73892414083183,0.082048107268043,0.490640921577643
"TCAL_03425",13.0458119243799,-0.64936117605438,0.373514312802982,-1.73851751806068,0.0821196660690458,0.490816099876392
"TCAL_03212",168.048666765508,-0.175542323203108,0.100987247407088,-1.73826228271657,0.0821646090666802,0.490832101384443
"TCAL_01276",901.123991917606,-0.179518116952203,0.103370911688521,-1.73664055022684,0.0824506372792104,0.491757511288502
"TCAL_03800",330.153014361039,-0.288752575365196,0.16629151988385,-1.7364239353088,0.0824889031249463,0.491757511288502
"TCAL_12233",6.9183770774139,-0.861464207038461,0.496004849562034,-1.73680601671359,0.0824214166936647,0.491757511288502
"TCAL_12828",141.772079272276,-0.24579145392975,0.141539045260669,-1.73656289313725,0.0824643540430859,0.491757511288502
"TCAL_15392",28.6653151388871,-0.362381672725295,0.208931259058373,-1.73445407048474,0.0828375483675504,0.493582580396286
"TCAL_07501",111.37147780465,0.225360680608767,0.130000329807917,1.73353929902908,0.0829998587957032,0.494296082151026
"TCAL_11706",273.204468635799,-0.129776036349402,0.0748852194780622,-1.73299934558408,0.083095785108602,0.494613712181545
"TCAL_08082",8.90337923926278,1.06405631104786,0.614418434883192,1.73181052298691,0.0833073039373213,0.495618709336123
"TCAL_01735",794.98302140237,0.295379932245548,0.170586111688491,1.73155908955206,0.0833520955453216,0.495631277812504
"TCAL_09684",67.1477717249731,0.65179830543439,0.376484534839801,1.73127511256668,0.0834027080798026,0.495678428316657
"TCAL_03309",463.824200848616,0.148561708813387,0.0858520430163693,1.73043882933644,0.0835519014313992,0.495852274899545
"TCAL_10610",687.588194045651,-0.119547694412971,0.0690965598679398,-1.73015407194592,0.0836027515933273,0.495852274899545
"TCAL_10851",358.537237782539,-0.163016498881825,0.094209500976318,-1.73036155793675,0.0835656975891402,0.495852274899545
"TCAL_13604",8.21888128330218,0.745933986052597,0.430977690514257,1.73079489372762,0.0834883529636888,0.495852274899545
"TCAL_02058",226.05551285895,0.149481643333535,0.0864432058273059,1.72924687259015,0.0837649206055364,0.49601049938716
"TCAL_08920",28.5129672542008,-0.393857528095424,0.227769665925785,-1.72919219288734,0.0837747031647509,0.49601049938716
"TCAL_11361",9.18805862766487,0.700022724213828,0.404859714773283,1.72905008493086,0.0838001315408104,0.49601049938716
"TCAL_15466",167.830159150084,0.212776117793794,0.123059602879664,1.72904928030574,0.0838002755358312,0.49601049938716
"TCAL_10412",467.973320375056,0.161555898457857,0.0934518759636035,1.72876035705027,0.0838519939462507,0.496029013310664
