"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_01734",107.872292950293,-0.375239225069369,0.134236510108923,-2.79535891364347,0.0051842124475208,0.0819492986624302
"TCAL_03140",6440.15378784523,-0.304406108367685,0.10890292245992,-2.79520605592303,0.00518666447230571,0.0819492986624302
"TCAL_07728",139.817345546894,0.430039493045293,0.153766938991482,2.79669671429899,0.00516279714729898,0.0819492986624302
"TCAL_10674",54.217662845817,0.639682528470645,0.22882009675642,2.79556969662324,0.00518083294879812,0.0819492986624302
"TCAL_12521",222.449267390381,-0.361994349605576,0.129450850381592,-2.79638448521968,0.00516778809673285,0.0819492986624302
"TCAL_12161",84.0885851871222,0.470331374763188,0.168343130480866,2.79388516430521,0.00520789688287078,0.082172970789101
"TCAL_12459",67.1198162994262,-0.387186432110051,0.138624686514138,-2.79305542069206,0.00522127456035168,0.0822722679367219
"TCAL_01497",32.4526370124614,1.80826606218465,0.64979753673783,2.78281458446682,0.00538895935760263,0.0847994376962593
"TCAL_02852",72.7346968497575,-0.402055030446997,0.144783650283576,-2.77693668904967,0.00548738664818955,0.0862314223889381
"TCAL_08669",148.589827906005,-0.26796020801092,0.096516540016745,-2.77631386251963,0.00549791058997745,0.0862800482181191
"TCAL_05762",1511.13211842354,-0.135001569422425,0.0486394638283175,-2.77555628283525,0.00551073601806448,0.0863646118458607
"TCAL_03162",1150.4636864429,-0.181342539442205,0.06540323230367,-2.77268466794155,0.005559596482597,0.0870129298549852
"TCAL_00909",40.6342733348751,-0.477596746602627,0.172405943191029,-2.77018725551382,0.00560240735868536,0.0874472535704477
"TCAL_08030",21.2991921055295,-1.71967387806632,0.620682406961802,-2.77061804681078,0.00559500153246707,0.0874472535704477
"TCAL_02618",162.536230803011,-0.295850265392914,0.106817478251642,-2.76968030171941,0.00561113383809882,0.0874659023648881
"TCAL_02633",74.0326124814768,-0.367715186745613,0.132811448352887,-2.76870097650449,0.00562802624616698,0.0876116203709613
"TCAL_08250",122.193290626475,0.371181584897232,0.134101789867022,2.76790925210843,0.00564171624514865,0.0877071629918491
"TCAL_00144",327.381474155412,-0.183720670337278,0.066390293418134,-2.76728209619716,0.00565258194495366,0.0877586017737258
"TCAL_02939",945.768247639808,0.162492191003652,0.0587649605927826,2.7651203942713,0.00569017902529986,0.0882243645137613
"TCAL_09016",331.4880726739,0.326532978512074,0.118140266926684,2.76394312461402,0.00571074924312524,0.0884252412805512
"TCAL_05790",31.9116482092059,-0.646548773825745,0.234274606347114,-2.75979024746619,0.00578384835930174,0.0894378575187365
"TCAL_09565",9.44678475885605,1.44796350978934,0.524793468591593,2.75911114838241,0.00579588182697122,0.0895047548625224
"TCAL_06017",55.8093573325167,0.389930857169972,0.141417341019732,2.75730581807195,0.00582798167762911,0.0896428493010686
"TCAL_10541",354.467741961037,-0.25128318562623,0.0911096135012052,-2.75803151796826,0.00581505908540987,0.0896428493010686
"TCAL_12344",15678.0558375645,0.282460329991609,0.102429730853845,2.75760101717582,0.00582272192470412,0.0896428493010686
"TCAL_01998",229.340574405496,-0.303788290193991,0.110262105152623,-2.75514683647199,0.00586658004783679,0.0901171879570485
"TCAL_01108",1099.83993163564,0.253531976916797,0.0921215100153747,2.75214742870024,0.00592058603901697,0.0907656071346062
"TCAL_08035",5958.99255625842,-0.434062164871882,0.157729788976922,-2.75193524119525,0.00592442350882902,0.0907656071346062
"TCAL_00968",335.625460058544,0.188834786809799,0.0686764436263076,2.74962966686677,0.00596626519577296,0.090926821152902
"TCAL_02366",605.419928416969,0.178744513215014,0.065006607470062,2.74963607810687,0.00596614847597479,0.090926821152902
"TCAL_03296",6.15909714216546,1.0626884003131,0.386350916148575,2.75057818137653,0.00594901936907779,0.090926821152902
"TCAL_09525",49.8869565554094,0.504333222594815,0.183396158579422,2.74996611979966,0.00596014268225371,0.090926821152902
"TCAL_01384",1609.0251319152,-0.180840072084022,0.0657854921310938,-2.74893546017188,0.0059789157524391,0.091000194800885
"TCAL_04004",127.582616725556,-0.266724132060993,0.0972119468561497,-2.743738199747,0.00607439605241277,0.0923324101527088
"TCAL_02592",178.657139990687,0.475710818823237,0.173588182800898,2.74045624043929,0.00613539513740085,0.0930161145308566
"TCAL_06470",477.727079965005,-0.172193877819852,0.0628275968597998,-2.74073633922533,0.00613016772181058,0.0930161145308566
"TCAL_06200",49.8410989038833,-0.586014045493972,0.214027383830146,-2.73803302646094,0.0061807868563236,0.0935821092079348
"TCAL_03382",1410.50083326804,0.289360690368561,0.10571806057912,2.73709798291278,0.00619838282004065,0.0936076519540968
"TCAL_11361",9.18805862766487,1.169038855548,0.427110638188797,2.73708671951002,0.00619859505319043,0.0936076519540968
"TCAL_05305",894.426951496628,-0.283269326805673,0.103510315688931,-2.73662895258628,0.00620722616606621,0.093616256450035
"TCAL_07687",308.064483255242,-0.218261257738614,0.0798758064257803,-2.73250772048756,0.00628541983534766,0.0946726077145167
"TCAL_07566",2043.10782723695,0.146747805475243,0.0538288484652893,2.72619254654632,0.00640696110429716,0.0963782892541489
"TCAL_09656",206.214235198423,0.551295169663862,0.202281362719488,2.72538785705318,0.00642259903141212,0.0964885414641513
"TCAL_12040",6483.64370321469,-0.150967468907449,0.055405646034747,-2.72476687326724,0.00643469038236272,0.0965452963958375
"TCAL_01109",32.6530061713743,0.622617282289249,0.228923967084878,2.71975577838209,0.00653301473180937,0.0975165810803371
"TCAL_03810",985.295365896017,-0.193713700674448,0.0712012472897157,-2.72065038251693,0.00651536293157771,0.0975165810803371
"TCAL_08167",184.893858158553,-0.319630367501999,0.117501117183923,-2.7202325829948,0.006523601358916,0.0975165810803371
"TCAL_12684",262.458500757139,-0.305297460790027,0.112240215532736,-2.72003630197042,0.00652747498249865,0.0975165810803371
"TCAL_06782",508.797611581112,0.176307061174269,0.0648828623377693,2.71731324454282,0.00658142861082191,0.0979873467403524
"TCAL_16252",1216.05875730978,-0.198790206085905,0.0731509859134934,-2.71753283436248,0.0065770629218256,0.0979873467403524
"TCAL_07003",123.73749617779,0.311025520391898,0.114478984650576,2.71687874714507,0.00659007458092071,0.0979904431603485
"TCAL_03931",153.735611745975,0.325158653663765,0.119819428890042,2.71373897101582,0.00665285648905392,0.0986421254424334
"TCAL_07288",186.142145425935,0.64620087539803,0.238125500632883,2.71369875834624,0.00665366404391988,0.0986421254424334
"TCAL_12549",269.702947423798,0.317752931974665,0.117104476307154,2.7134140555074,0.00665938399611365,0.0986421254424334
"TCAL_11110",1763.42136102109,-0.266702671795177,0.0983403760928628,-2.71203632110711,0.0066871265053615,0.0989268791168957
"TCAL_07070",16.8789335337421,0.817750488825706,0.301746824126767,2.71005499790169,0.00672720522808399,0.0993931734271494
"TCAL_10506",13.4167341661924,-0.988537973766621,0.3649528409995,-2.70867318379904,0.00675528458691988,0.0996812197050833
"TCAL_02223",506.568153722807,0.18473757123929,0.0682692696366789,2.70601358740824,0.00680962597057446,0.100101501767445
"TCAL_03782",162.205560721551,-0.374492421062256,0.138369837871643,-2.70645992524504,0.00680047896875045,0.100101501767445
"TCAL_11273",265.236088746874,-0.328593358469339,0.121425491980075,-2.70613158004136,0.00680720682011652,0.100101501767445
"TCAL_05769",316.453242484881,0.32560507119198,0.120405424349231,2.70423922304013,0.00684609825266458,0.100510415939562
"TCAL_04759",84.1080470651542,-0.373067576517539,0.13803203779212,-2.70276076833256,0.00687662202538262,0.100831075228243
"TCAL_02403",36.4617275116341,0.538814148307099,0.199476302057408,2.70114365841829,0.00691014839505671,0.10119489698839
"TCAL_10914",430.076174348203,0.297482565970378,0.110205601754496,2.6993416054574,0.00694768198225572,0.101616411662388
"TCAL_11577",15.0727323037158,2.00378202477441,0.74306857559998,2.69663136158932,0.00700447645070607,0.102318220153522
"TCAL_01132",104.959523738637,-0.354374746316187,0.13159846706826,-2.69284858867219,0.00708444338353072,0.103356332930832
"TCAL_09196",371.53519112167,0.190443861367793,0.0707388815196236,2.69220911154726,0.0070980424860542,0.103424802246609
"TCAL_12469",117.381785724902,0.382274413658361,0.142050721587977,2.69111208577427,0.00712142640415349,0.103635494776234
"TCAL_09648",46.6827919385575,0.466216305504919,0.173349142529857,2.68946415713951,0.00715668321303343,0.104018225473038
"TCAL_07059",1996.68980309406,0.199448914180017,0.0741886916947933,2.68840047753551,0.00717952336270812,0.104219756013912
"TCAL_01266",326.065360980913,-0.239348758566754,0.0890537621813023,-2.68768834358138,0.00719485139662378,0.104311871746557
"TCAL_15405",279.568968145008,0.283800814323148,0.10566430253762,2.68587221518928,0.00723407495810052,0.104749766195039
"TCAL_03293",155.791876704052,0.332007424497356,0.123696573819524,2.68404705357289,0.00727368684347954,0.105192185944369
"TCAL_12695",1436.79959915768,0.231561428234052,0.086318403361783,2.68264262562316,0.00730429984296298,0.105503524970559
"TCAL_07141",10.2507329989897,1.56773213713196,0.58466816716383,2.68140498350864,0.00733137310300268,0.105763025894621
"TCAL_01584",4929.24867642283,-0.0990191340651981,0.0369792930328536,-2.67769137655569,0.00741314894596993,0.106778320326777
"TCAL_09008",1111.54991084012,-0.392770861163855,0.146699951594831,-2.67737553348787,0.00742014160886155,0.106778320326777
"TCAL_13317",303.675312841208,0.253886820483503,0.0948576758277004,2.67650264744693,0.00743949780159347,0.106792197737831
"TCAL_16578",116.635608000628,0.344612379291956,0.128749588956769,2.67660954946946,0.00743712482499952,0.106792197737831
"TCAL_15829",7.94575006038045,-1.01449066044224,0.379226089157841,-2.67516051623755,0.00746934783224755,0.107088316513445
"TCAL_03911",979.894984592091,-0.277589034892177,0.103876486586982,-2.67229903525601,0.00753334826747673,0.107475151634161
"TCAL_06748",77.0233003658192,-0.446799824076275,0.167168775708223,-2.67274688220558,0.00752329929126516,0.107475151634161
"TCAL_10020",27.5909853961534,0.52406052909457,0.196103629405028,2.67236527281292,0.00753186124362925,0.107475151634161
"TCAL_12180",24.7940013847186,1.06110538279766,0.396977928264973,2.67295813506639,0.00751856328509313,0.107475151634161
"TCAL_07710",712.371668635985,0.239514024074336,0.089658358397394,2.67140764514932,0.00755338547410413,0.107628792037756
"TCAL_04893",1120.26421435595,-0.154699755982364,0.0579356876948582,-2.6701979753335,0.00758065358492347,0.107884963335437
"TCAL_10758",827.793511640714,-0.297367552115203,0.111398706884904,-2.66939859923544,0.00759872134084986,0.108009731862043
"TCAL_00385",92.6041894443302,-0.326179604869916,0.122269946498719,-2.66770056101507,0.00763722910270573,0.108258480544736
"TCAL_09498",254.096741984845,0.21207581975285,0.0795159087506119,2.66708666334922,0.00765119394139836,0.108258480544736
"TCAL_16969",29.0224314530136,0.676333592688615,0.25353754653199,2.66758751096173,0.007639799028359,0.108258480544736
"TCAL_17327",118.475351762658,1.13300551324752,0.424826362969205,2.6669849425744,0.0076535100772607,0.108258480544736
"TCAL_02811",278.725313603948,0.264538626917344,0.0992719437781738,2.6647874197816,0.0077037003537402,0.108522709421983
"TCAL_06650",7.97616076726474,1.24001647636857,0.46532380978911,2.66484639359108,0.00770234958007536,0.108522709421983
"TCAL_06842",157.775927755903,0.295135314435747,0.110764440290678,2.6645312670856,0.00770956990210422,0.108522709421983
"TCAL_07577",256.686100984163,0.324148115848073,0.121604445294346,2.66559429684882,0.00768523753372608,0.108522709421983
"TCAL_09075",1263.08509361155,0.327748019624411,0.123113868022982,2.66215354035687,0.00776424530072321,0.109160025033049
"TCAL_04465",43.9948974553796,0.769198626138599,0.289132830014297,2.66036418659397,0.00780562001371442,0.10960902686731
"TCAL_15852",80.6290372999308,-2.85856438770196,1.07522102582142,-2.65858304390778,0.00784700093312713,0.110057031203388
"TCAL_04502",375.311793365314,0.251369576690385,0.0946010208510273,2.6571550119552,0.00788031993283997,0.110391019758831
"TCAL_08568",149.981362263196,-0.38420988314689,0.144641141182682,-2.65629737158692,0.00790039134785754,0.110538849063457
"TCAL_09634",1733.35750656885,0.227328581746889,0.0856029587781709,2.65561593888339,0.00791637159467991,0.11062914961374
"TCAL_03646",486.125151727146,0.3595782379428,0.135453696206386,2.65462108464669,0.00793975386301666,0.110822550013477
"TCAL_01749",49.524681282282,0.441411546564163,0.166331862950999,2.65380029257654,0.0079590916574249,0.110959101341747
"TCAL_12488",120.219894041482,0.385596112351468,0.145439727503455,2.65124336362847,0.00801960334049555,0.111668649392296
"TCAL_17388",62.7543904959054,0.798588609255488,0.301828350750077,2.64583697081771,0.00814890793904203,0.113333254965383
"TCAL_11518",14.0196105523155,1.28158024575258,0.484746730211263,2.64381411132787,0.00819776632232787,0.113740334887925
"TCAL_14890",51.091846250507,1.33146783996039,0.503550175337647,2.64416120810124,0.00818936426217621,0.113740334887925
"TCAL_04639",99.3570220753212,-0.354720923147571,0.134254236816856,-2.64215812891974,0.00823795845321754,0.114161588922691
"TCAL_12294",212.086911695014,0.575800829086404,0.21831960728906,2.63742151351541,0.00835389548179089,0.115630260107315
"TCAL_10822",76.4677622417855,0.352872791057955,0.133863141585678,2.63607134031068,0.00838720960417061,0.115815297423583
"TCAL_13374",185.554163435957,0.534396117823043,0.202720152105092,2.63612725362403,0.00838582764606313,0.115815297423583
"TCAL_09446",984.346900444313,-0.368842591597825,0.139988200960225,-2.63481199892428,0.00841838960210377,0.115832652191032
"TCAL_12910",19.131280314344,0.75440677409654,0.286316541373834,2.634869681216,0.00841695918548213,0.115832652191032
"TCAL_13221",275.714959002008,0.232289497232357,0.0881430057616596,2.63537072766128,0.00840454328105874,0.115832652191032
"TCAL_01897",393.684178489724,0.233488297669649,0.0886524686121579,2.63374840345538,0.00844480384154004,0.11605858817965
"TCAL_11320",28.6257092083689,0.772854499231444,0.29366702696662,2.63173740414273,0.00849494935740931,0.116609748094083
"TCAL_00065",194.910946270568,0.285706170114668,0.10864170984329,2.62980185535356,0.00854346475998602,0.117137256502618
"TCAL_03008",92.2672751655333,-0.463167350968881,0.176206111273639,-2.62855441063339,0.00857486365549316,0.117308466934614
"TCAL_12686",231.117020600299,-0.287411574688009,0.109344198423489,-2.62850319296198,0.00857615503551945,0.117308466934614
"TCAL_06902",53.1069927364083,-0.522072833155656,0.198738174797813,-2.6269378476822,0.00861570692187173,0.117710828804349
"TCAL_10730",2415.92160550416,0.252084481422778,0.0959816001704133,2.62638340031013,0.00862975530905234,0.117764216690981
"TCAL_00182",1409.24954755024,-0.152912181207527,0.0582785012071124,-2.62381801247946,0.00869502307933822,0.118515613873656
"TCAL_16259",47.7550656393473,-0.407932051351643,0.155540415444535,-2.62267559325832,0.00872422984810449,0.118774303899223
"TCAL_13066",39.8499990571074,-0.458573561030958,0.174908929897245,-2.62178472705974,0.00874706628983463,0.118945762088817
"TCAL_00156",1004.95800951421,0.180219569588541,0.0687940112866009,2.61969852052576,0.00880075318975584,0.119535844201912
"TCAL_13476",103.777476450959,-0.389219704886933,0.14859812138364,-2.61927742600509,0.00881162537149277,0.119543697942927
"TCAL_00614",219.615155734663,-0.279583249798481,0.106803766508537,-2.61772837174365,0.00885172352904725,0.119947567494546
"TCAL_08417",51.85992637093,-0.494473391458274,0.189069101187061,-2.61530513634299,0.00891477737028923,0.120661200001362
"TCAL_10716",67.0738477381124,0.361017107119441,0.138076189482034,2.6146224665797,0.0089326130718246,0.120761857512339
"TCAL_12581",8.21221033856822,1.10214004292852,0.421736117785621,2.61334041939648,0.00896619449377356,0.121074903088596
"TCAL_15910",817.079559532826,-0.223461179358026,0.0856224978120135,-2.60984186479401,0.00905840855810215,0.122178047137329
"TCAL_04019",1068.37384150559,0.17355304495823,0.0665108255222951,2.60939544195033,0.0090702359775801,0.12219565012487
