"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_07724",85.4986556683456,-0.0172150177136191,0.203169417103349,-0.0847323281183708,0.932474194256479,0.993245542543605
"TCAL_08484",10.0009652768664,0.0386363036030858,0.453483013624869,0.0851990095378668,0.932103177994102,0.993245542543605
"TCAL_08514",249.280320739978,0.00676291464469637,0.0804958606838529,0.0840156821387088,0.933043963308133,0.993245542543605
"TCAL_10252",489.617944606029,-0.00961606069942952,0.114824549441255,-0.083745686320756,0.933258632270054,0.993245542543605
"TCAL_11264",88.4089212412076,0.0185940642175771,0.218502906007694,0.0850975602902157,0.932183829879514,0.993245542543605
"TCAL_11364",53.069618119137,0.0159015704609682,0.186353378093005,0.0853301969821662,0.931998885354153,0.993245542543605
"TCAL_12864",321.081827526547,-0.0111647055299583,0.13048267986968,-0.085564655332869,0.931812496337509,0.993245542543605
"TCAL_16074",49.5506286762171,0.0129209387818207,0.154080207068252,0.0838585242561175,0.933168916206013,0.993245542543605
"TCAL_16257",214.132281931498,-0.00885739574490591,0.103718471559036,-0.0853984407190608,0.931944632761808,0.993245542543605
"TCAL_16632",225.82749543284,-0.012479084228076,0.149080571152992,-0.0837069789279885,0.933289408240566,0.993245542543605
"TCAL_08190",85.9787577578589,0.0153044682135347,0.183228605596277,0.0835266314652655,0.93343280252926,0.993306619240566
"TCAL_14724",14.332030382718,0.0298860240455223,0.358497058379299,0.0833647678467202,0.933561502150768,0.993352549429803
"TCAL_00138",243.898951540084,0.0257389920768622,0.321257814390162,0.0801194272136913,0.936142271733911,0.993403492253636
"TCAL_01136",277.712133144159,0.0085272607741169,0.10476673424686,0.0813928279373894,0.935129552664869,0.993403492253636
"TCAL_03178",570.16644898172,0.00714293930822311,0.0860444246979908,0.0830145513006132,0.933839969286786,0.993403492253636
"TCAL_03636",258.01969225995,0.0105953982560801,0.127711370600679,0.0829636249790878,0.933880462928419,0.993403492253636
"TCAL_03739",14.2908634020124,-0.0233714345163606,0.292152267576716,-0.079997443491427,0.93623928925403,0.993403492253636
"TCAL_03934",22.0365701241647,0.0200128839662838,0.244620800560876,0.0818118652232252,0.934796320622167,0.993403492253636
"TCAL_04390",142.409059639346,-0.0103275189168949,0.128002503397235,-0.0806821635733568,0.935694721972115,0.993403492253636
"TCAL_05490",40.0239189247738,-0.0145537214038539,0.179599390228347,-0.0810343586654162,0.935414628080573,0.993403492253636
"TCAL_06950",490.286579695849,-0.00678490898847443,0.0837067428475168,-0.0810557042081313,0.935397652643103,0.993403492253636
"TCAL_07735",6928.6299645768,0.00805309148290315,0.100040753477486,0.0804981090502827,0.935841100115371,0.993403492253636
"TCAL_07927",767.017710640806,0.0069646340729652,0.0842426549080567,0.0826734874460743,0.934111166639119,0.993403492253636
"TCAL_09095",521.449585773271,0.0215492409275815,0.264331930019503,0.0815234123474662,0.935025706484212,0.993403492253636
"TCAL_09418",142.13757335317,-0.00947564927175748,0.118006454840633,-0.0802977200234878,0.936000471518103,0.993403492253636
"TCAL_09528",179.477977994664,-0.0102424625359587,0.124501005476783,-0.0822681109821938,0.934433512186927,0.993403492253636
"TCAL_09877",9.41272236261929,0.0292070898940517,0.357579287416199,0.0816800383072984,0.934901152433125,0.993403492253636
"TCAL_10500",8802.03352246584,-0.00689266410306215,0.0854944487127551,-0.0806211889408185,0.93574321471805,0.993403492253636
"TCAL_10501",11000.3750094368,0.00666758798852453,0.0829619393151164,0.0803692397208661,0.935943590890871,0.993403492253636
"TCAL_10699",356.658595290329,-0.0102683150289604,0.123473856930478,-0.0831618553451523,0.933722842663181,0.993403492253636
"TCAL_10783",142.564440375422,0.0102507127090549,0.128354759015388,0.0798623501589528,0.936346734367372,0.993403492253636
"TCAL_10806",11.3547284861248,-0.0320306419526446,0.393522957397194,-0.0813945955389718,0.935128146986841,0.993403492253636
"TCAL_11022",66.552254876851,-0.0117898352349624,0.1462695771889,-0.0806034683462329,0.935757307841399,0.993403492253636
"TCAL_11083",80.4034578608565,0.0119011236135632,0.145183421348888,0.0819730207691123,0.934668167542754,0.993403492253636
"TCAL_11317",25.9155801109305,-0.0199190941542335,0.248104720600596,-0.0802850268467871,0.936010566615264,0.993403492253636
"TCAL_11485",20.516443108304,-0.0257010660816601,0.312284202577184,-0.0823002440391069,0.934407960365189,0.993403492253636
"TCAL_12315",329.447781730673,-0.00808283508471664,0.0976336660202561,-0.0827873766723016,0.934020606625861,0.993403492253636
"TCAL_12950",7.41247163560251,-0.0305985882449971,0.383137686937628,-0.0798631648313372,0.936346086422469,0.993403492253636
"TCAL_13127",72.0550317958106,0.0146035745006632,0.17992158652273,0.0811663279704251,0.935309677521686,0.993403492253636
"TCAL_13629",174.068548404837,-0.00966502589880986,0.117009124608249,-0.0826006170986131,0.934169110579955,0.993403492253636
"TCAL_14237",243.642588136539,-0.00765454936690547,0.0939104018319784,-0.0815090684054441,0.935037113332396,0.993403492253636
"TCAL_15210",240.968569020767,-0.0114800325963959,0.141028447098334,-0.0814022477918326,0.935122061565955,0.993403492253636
"TCAL_15708",139.343680431507,0.0090756938096274,0.110891695039333,0.0818428630422528,0.934771670604022,0.993403492253636
"TCAL_16214",23.6243068684466,-0.0181291378258269,0.224204184330923,-0.08085994416174,0.935553335538591,0.993403492253636
"TCAL_05639",556.991383928925,0.00646195518909824,0.0811054128706286,0.0796735379352019,0.936496906198526,0.993472053684432
"TCAL_02851",83.0369136306772,-0.0107785757383122,0.136158042831928,-0.0791622405414364,0.936903577985853,0.993631164488558
"TCAL_03219",229.40857396506,-0.00963504942326859,0.121675863973882,-0.079186201014663,0.936884520120564,0.993631164488558
"TCAL_05818",338.549624037931,0.00769988031437224,0.0970288695741562,0.0793565909627285,0.936748995098022,0.993631164488558
"TCAL_16139",94.7212446861336,-0.0138423639620218,0.175311597034801,-0.0789586324929431,0.93706552677747,0.993712168976967
"TCAL_01267",2101.46570460761,-0.00748305389619752,0.0951330360872029,-0.0786588361306817,0.93730398799497,0.993874288950474
"TCAL_00534",153.334802063162,0.0093415467586128,0.11941330240255,0.0782286945479646,0.93764613700505,0.994055558612346
"TCAL_10851",358.537237782539,0.00744215865611754,0.0950967855126283,0.0782587825235088,0.937622203647137,0.994055558612346
"TCAL_05645",54.3669919132545,-0.0174477069457919,0.224547294830819,-0.0777017018126964,0.938065340350346,0.994168698783624
"TCAL_06140",271.007389534974,0.00938095258007804,0.120731838013867,0.0777007352360573,0.938066109242331,0.994168698783624
"TCAL_08992",962.451745738977,-0.00517808558363238,0.0666728741964579,-0.0776640522257172,0.938095289870917,0.994168698783624
"TCAL_14699",729.57755982085,-0.0199426063213753,0.255812269302541,-0.077957974321356,0.93786148284062,0.994168698783624
"TCAL_13725",15.9992773925265,-0.0210940609540329,0.272255982799267,-0.077478778380365,0.938242672917897,0.994234160105442
"TCAL_13316",39.4430684302725,0.0199577961884198,0.259467917246112,0.0769181654527614,0.93868864641694,0.994615990040139
"TCAL_00386",52.7526311369637,0.0136128207337986,0.17750327175581,0.0766905342033672,0.938869734975167,0.99468430261395
"TCAL_01103",63.353297872206,0.0156990879404249,0.204890641486817,0.0766217911491821,0.938924423082246,0.99468430261395
"TCAL_02136",413.598734669501,-0.0109583736625048,0.143944373971761,-0.0761292252009422,0.939316289254772,0.994699199511629
"TCAL_04751",325.580652176922,0.0054435634137915,0.0713461579244659,0.0762979194977058,0.939182081021438,0.994699199511629
"TCAL_06602",133.876282976554,-0.0100776551195333,0.132120676348682,-0.0762761393450425,0.939199408574875,0.994699199511629
"TCAL_06885",95.1205643578395,0.0103539729184986,0.136311580865758,0.0759581310167286,0.939452408528679,0.994699199511629
"TCAL_09339",77.4725798713083,0.0162739778066467,0.214198944950807,0.0759759942346318,0.939438196810005,0.994699199511629
"TCAL_10254",184.486989605308,0.00811055011718097,0.106735978987802,0.0759870307472218,0.939429416329313,0.994699199511629
"TCAL_00620",99.3196585689421,-0.0113416850337873,0.15173855282787,-0.0747449136848771,0.940417671643663,0.994745900702012
"TCAL_05575",479.971731272161,0.00594248772104582,0.0788203522830618,0.0753928084424819,0.939902180957832,0.994745900702012
"TCAL_05673",249.043989779886,-0.0136951084018726,0.182110589811647,-0.075202152801971,0.940053871518707,0.994745900702012
"TCAL_06174",63.8357221107394,-0.0111992589735437,0.149786444942801,-0.0747681739680807,0.940399164409352,0.994745900702012
"TCAL_06601",124.856564535679,-0.00983652371293064,0.130371480685383,-0.0754499654465723,0.939856705790984,0.994745900702012
"TCAL_10642",19.4149277686831,-0.0180930765328583,0.242150156491592,-0.0747184176752184,0.940438753449358,0.994745900702012
"TCAL_10992",549.261357558197,0.00585001042891111,0.0782206868636705,0.0747885331038706,0.940382965523091,0.994745900702012
"TCAL_11460",48.0883014280442,-0.0140670690307206,0.187100891762686,-0.0751844039768813,0.94006799305395,0.994745900702012
"TCAL_11670",7.36705284032447,0.0398775561619976,0.532890967852265,0.074832486507921,0.940347993779305,0.994745900702012
"TCAL_12628",338.287093511632,-0.00618994032300001,0.0826112314950095,-0.0749285564563208,0.94027155564926,0.994745900702012
"TCAL_17327",118.475351762658,-0.0321289458735581,0.427610324845623,-0.0751360386004649,0.940106474196302,0.994745900702012
"TCAL_01300",296.334091233915,0.0089613533861005,0.120839441060806,0.0741591760722491,0.940883729139868,0.994854115132594
"TCAL_08026",13.7758483075246,0.0255670003175892,0.344224494416586,0.0742742039927222,0.94079220255511,0.994854115132594
"TCAL_09762",363.059045731668,-0.0121545435204142,0.163752979729468,-0.0742248693153213,0.9408314575769,0.994854115132594
"TCAL_16040",6132.21617249963,-0.00632221329941116,0.0852223053019659,-0.0741849598765233,0.940863213152516,0.994854115132594
"TCAL_01219",602.238957991993,-0.00478993263920501,0.0653816668580244,-0.0732610970229054,0.941598348555012,0.994966654872032
"TCAL_02026",49.8099517738984,0.0204993310717114,0.278475185983613,0.0736127745073763,0.941318506132289,0.994966654872032
"TCAL_03149",279.695400755355,-0.00846971464985811,0.115763349493428,-0.0731640427382325,0.941675579410876,0.994966654872032
"TCAL_03392",199.597696807808,-0.00585649181483615,0.0794645806466204,-0.0736993987406794,0.941249577225006,0.994966654872032
"TCAL_04034",394.416843051678,0.0101337492114801,0.13796054179363,0.0734539679225003,0.941444873348468,0.994966654872032
"TCAL_06136",10.5046281334263,-0.0283604037953719,0.384932747836673,-0.073676256319468,0.941267992142119,0.994966654872032
"TCAL_10872",40.7270274215478,0.0154244539833928,0.210467467217194,0.0732866422888789,0.941578021024867,0.994966654872032
"TCAL_11884",2774.69432404108,0.00644613616030815,0.0880411497506833,0.0732173100710571,0.941633191912872,0.994966654872032
"TCAL_17025",144.93685669583,0.0138340601685539,0.189868061394645,0.072861438974718,0.941916379588706,0.995130541863505
"TCAL_02158",278.400334139705,-0.00675777231459546,0.0935425674222935,-0.0722427500208308,0.942408724434429,0.995318062436664
"TCAL_02438",336.43463629431,-0.00526661384656666,0.0729894978740685,-0.0721557758302892,0.94247793916396,0.995318062436664
"TCAL_06714",12.5531684695497,-0.0296034957117638,0.408926134817702,-0.0723932592984328,0.942288949021896,0.995318062436664
"TCAL_06793",31.9981280370592,-0.0217060653931273,0.299588131557548,-0.0724530216877357,0.942241390422925,0.995318062436664
"TCAL_07567",8.0580912994533,-0.0263832368682538,0.36592614154756,-0.0720998963251844,0.942522408732972,0.995318062436664
"TCAL_01599",320.099557836766,0.0057996673891183,0.0812777751339941,0.0713561287763722,0.943114324726597,0.995490515638063
"TCAL_02625",258.912461676938,-0.00805160908514791,0.112274803645196,-0.0717134105225611,0.94282998358902,0.995490515638063
"TCAL_11089",464.843122336704,-0.00609807098730609,0.0854272779177948,-0.0713831827015975,0.943092793722698,0.995490515638063
"TCAL_12683",30.061473586922,-0.0176311959754902,0.24649792924454,-0.0715267508718058,0.942978534960906,0.995490515638063
"TCAL_15591",124.434807645679,-0.00950562799138049,0.132967063277573,-0.0714885909116997,0.94300890445968,0.995490515638063
"TCAL_05750",427.484532860649,-0.00564667215434757,0.079997461618305,-0.0705856415956016,0.943727538253662,0.995573802912831
"TCAL_06995",1498.74737813604,0.0085913757283884,0.12138487593329,0.0707779751170153,0.943574461164914,0.995573802912831
"TCAL_08102",109.595431365097,-0.0090285260109668,0.127092509166915,-0.0710390098531243,0.943366708528415,0.995573802912831
"TCAL_09370",14.4529377359725,-0.025330723067803,0.359573579900727,-0.0704465636068046,0.943838230880485,0.995573802912831
"TCAL_10087",196.501916571208,0.00845068642481954,0.120046242365824,0.0703952598455124,0.943879063986073,0.995573802912831
"TCAL_10761",557.4048562433,0.00500108421786921,0.070751525033071,0.0706851790902257,0.9436483167027,0.995573802912831
"TCAL_13125",30.5242061527511,0.0144506559472988,0.203133707848028,0.0711386411462046,0.943287414871325,0.995573802912831
"TCAL_13496",576.813201993287,-0.00796085898019492,0.112700892694086,-0.070637053442015,0.943686619671686,0.995573802912831
"TCAL_00356",283.485661756085,0.00922512092150965,0.131568523160545,0.0701164739095903,0.944100954689401,0.995626987541593
"TCAL_05768",366.893951120935,-0.0063313181533318,0.0901955858716795,-0.0701954324276946,0.94403810975425,0.995626987541593
"TCAL_02157",1202.10525368789,0.00761623008633734,0.10897479727309,0.0698898302811349,0.944281347596594,0.995726803744597
"TCAL_05227",13.569033880626,-0.0226260575960598,0.324866416307046,-0.0696472656461815,0.944474415707043,0.995839966370609
"TCAL_00403",578.870527296021,-0.00510853010071852,0.0739028990429697,-0.0691248945152779,0.94489020546209,0.9959166778028
"TCAL_02671",442.684399866004,0.00813307406178332,0.117124237744183,0.0694397181866589,0.944639614661323,0.9959166778028
"TCAL_03619",40.9882689059863,0.014983803198659,0.216701448781397,0.0691449147337001,0.944874269767851,0.9959166778028
"TCAL_03922",91.2087593329441,0.0160506291121422,0.232174410888799,0.0691317749044691,0.944884728807146,0.9959166778028
"TCAL_09523",25.070940049275,0.0138609090532586,0.202074885717987,0.0685929327833578,0.945313644440479,0.996272561292974
"TCAL_07037",274.781871835814,-0.00737793142887925,0.107825646210884,-0.0684246437480153,0.945447604925524,0.996323324500917
"TCAL_00083",277.57331671039,-0.00490494941563874,0.0882641665424061,-0.0555712426433232,0.955683374137415,0.996396516700977
"TCAL_00145",131.090614430918,-0.00712744791887928,0.128020664312622,-0.0556741988267949,0.955601353966981,0.996396516700977
"TCAL_00197",624.336374995316,-0.00503630318483268,0.0961124567204355,-0.0524001087547048,0.958209887464069,0.996396516700977
"TCAL_00429",929.04182198925,-0.00327282783352547,0.0657033970827031,-0.0498121555177101,0.960272080006872,0.996396516700977
"TCAL_00455",273.644957334323,0.00759865879629531,0.150275837140369,0.0505647410847398,0.959672359404444,0.996396516700977
"TCAL_00653",41.4815128777499,0.0130252878926123,0.236563812925483,0.0550603565758185,0.956090379077489,0.996396516700977
"TCAL_00737",155.281552615419,-0.00640255335222475,0.101755231301528,-0.0629211222885658,0.949829315015522,0.996396516700977
"TCAL_00781",538.470740283045,0.00368481933726303,0.064040428300836,0.057538955235484,0.954115875703651,0.996396516700977
"TCAL_00804",298.411916125299,-0.00546011920858088,0.105086055283231,-0.0519585514354363,0.958561719938745,0.996396516700977
"TCAL_01007",47.4279884729628,0.0123602554039087,0.196357130887725,0.0629478305576596,0.949808047060209,0.996396516700977
